4609.000,1.000,0.582,4721.000,1.000,0.212,4965.000,1.000,0.195,6876.000,1.000,0.192,5078.000,2.000,0.189
4620.000,1.000,0.523,2918.000,1.000,0.394,2055.000,4.000,0.393,3091.000,1.000,0.371,3843.000,1.000,0.362
4625.000,1.000,0.501,2918.000,1.000,0.410,4326.000,1.000,0.407,1076.000,1.000,0.399,4433.000,1.000,0.382
4626.000,1.000,0.560,5379.000,3.000,0.247,3871.000,1.000,0.237,6600.000,2.000,0.233,1257.000,3.000,0.231
4640.000,1.000,0.453,2574.000,2.000,0.270,3077.000,1.000,0.270,6533.000,1.000,0.262,2669.000,1.000,0.241
4644.000,1.000,0.694,3077.000,1.000,0.462,2574.000,2.000,0.448,5460.000,1.000,0.409,2055.000,4.000,0.407
4652.000,1.000,0.437,4268.000,1.000,0.354,3843.000,1.000,0.311,4251.000,1.000,0.290,4669.000,1.000,0.286
4669.000,1.000,0.437,4251.000,1.000,0.358,2055.000,4.000,0.347,1257.000,1.000,0.343,2725.000,2.000,0.339
4671.000,1.000,0.291,7441.000,1.000,0.311,5328.000,1.000,0.277,5948.000,1.000,0.275,2918.000,2.000,0.264
4691.000,1.000,0.410,2574.000,1.000,0.354,6817.000,1.000,0.311,4817.000,1.000,0.282,5570.000,1.000,0.277
4693.000,1.000,0.547,2574.000,2.000,0.454,6298.000,2.000,0.429,2370.000,1.000,0.418,6817.000,2.000,0.405
4697.000,1.000,0.526,2574.000,1.000,0.376,6817.000,1.000,0.369,2669.000,1.000,0.333,6298.000,1.000,0.329
4698.000,1.000,0.709,6298.000,1.000,0.314,3690.000,1.000,0.311,6394.000,1.000,0.309,2574.000,2.000,0.308
4708.000,1.000,0.574,2574.000,1.000,0.413,1840.000,1.000,0.369,2532.000,1.000,0.360,2370.000,1.000,0.357
4711.000,1.000,0.580,2918.000,1.000,0.389,6158.000,1.000,0.375,4693.000,1.000,0.374,4326.000,1.000,0.361
4712.000,1.000,0.450,6298.000,2.000,0.255,5379.000,1.000,0.228,3077.000,2.000,0.226,4441.000,1.000,0.219
4714.000,1.000,0.480,6533.000,1.000,0.374,4520.000,1.000,0.370,2347.000,1.000,0.363,3306.000,1.000,0.357
4721.000,1.000,0.454,2547.000,1.000,0.280,1119.000,1.000,0.278,5756.000,1.000,0.273,5656.000,1.000,0.266
4725.000,1.000,0.375,2055.000,3.000,0.287,2370.000,1.000,0.269,2574.000,2.000,0.261,3077.000,1.000,0.254
4746.000,1.000,0.521,4924.000,1.000,0.333,1840.000,1.000,0.327,4693.000,1.000,0.323,2532.000,2.000,0.315
4749.000,1.000,0.818,6568.000,2.000,0.182,1388.000,1.000,0.177,4102.000,4.000,0.170,3705.000,1.000,0.169
4755.000,1.000,0.274,3367.000,1.000,0.311,2055.000,4.000,0.296,4474.000,1.000,0.285,2370.000,2.000,0.278
4758.000,1.000,0.685,3844.000,1.000,0.185,2110.000,1.000,0.173,1262.000,4.000,0.163,4076.000,4.000,0.159
4759.000,1.000,0.725,1768.000,1.000,0.381,2918.000,1.000,0.358,6301.000,1.000,0.343,1076.000,1.000,0.343
4778.000,1.000,0.480,2574.000,1.000,0.388,2055.000,2.000,0.382,6817.000,1.000,0.329,4146.000,1.000,0.323
4785.000,1.000,0.539,4326.000,1.000,0.431,2918.000,1.000,0.424,6533.000,1.000,0.423,4962.000,1.000,0.402
4791.000,1.000,0.482,6298.000,3.000,0.343,4842.000,2.000,0.299,2669.000,2.000,0.297,1682.000,2.000,0.279
4799.000,1.000,0.863,6088.000,1.000,0.328,4076.000,4.000,0.326,2110.000,1.000,0.312,1661.000,1.000,0.285
4801.000,1.000,0.472,6533.000,1.000,0.395,2370.000,2.000,0.369,2574.000,2.000,0.362,4693.000,1.000,0.352
4814.000,1.000,0.546,6533.000,1.000,0.374,2574.000,3.000,0.345,4241.000,1.000,0.339,4520.000,1.000,0.332
4817.000,1.000,0.562,2574.000,1.000,0.396,4146.000,1.000,0.358,6817.000,1.000,0.350,2532.000,1.000,0.347
4825.000,1.000,0.531,6295.000,1.000,0.340,6533.000,1.000,0.333,4924.000,1.000,0.331,2574.000,1.000,0.322
4829.000,1.000,0.454,2574.000,2.000,0.293,6817.000,2.000,0.292,6533.000,1.000,0.287,4300.000,1.000,0.287
4830.000,1.000,0.546,3077.000,1.000,0.378,4251.000,2.000,0.376,2347.000,1.000,0.361,6394.000,1.000,0.358
4831.000,1.000,0.499,2574.000,1.000,0.397,6817.000,1.000,0.359,6298.000,1.000,0.330,1498.000,1.000,0.330
4835.000,1.000,0.498,2574.000,1.000,0.370,6817.000,1.000,0.336,4693.000,1.000,0.327,6493.000,1.000,0.327
4842.000,1.000,0.784,6298.000,1.000,0.550,2574.000,1.000,0.475,3077.000,1.000,0.469,2669.000,1.000,0.444
4858.000,1.000,0.866,4076.000,3.000,0.424,6426.000,1.000,0.412,2110.000,3.000,0.386,3211.000,2.000,0.360
4861.000,1.000,0.396,4251.000,1.000,0.320,5379.000,1.000,0.308,5843.000,1.000,0.247,1257.000,1.000,0.234
4867.000,1.000,0.480,3871.000,2.000,0.194,4965.000,1.000,0.156,7403.000,1.000,0.150,5843.000,3.000,0.142
4868.000,1.000,0.231,2574.000,1.000,0.263,4146.000,1.000,0.246,4172.000,1.000,0.221,1317.000,1.000,0.210
4879.000,1.000,0.550,6533.000,1.000,0.356,2370.000,1.000,0.309,4625.000,1.000,0.304,4326.000,1.000,0.302
4880.000,1.000,0.626,6298.000,1.000,0.377,2574.000,2.000,0.350,2669.000,2.000,0.346,1682.000,1.000,0.328
4885.000,1.000,0.657,1262.000,1.000,0.274,6298.000,1.000,0.257,5147.000,1.000,0.242,6384.000,1.000,0.242
4889.000,1.000,0.514,4620.000,1.000,0.298,2574.000,1.000,0.298,4962.000,1.000,0.297,2055.000,4.000,0.292
4891.000,1.000,0.438,4251.000,2.000,0.283,2574.000,1.000,0.277,6817.000,1.000,0.277,5379.000,1.000,0.256
4894.000,1.000,0.468,6533.000,1.000,0.458,6298.000,2.000,0.373,2574.000,2.000,0.360,2370.000,1.000,0.356
4897.000,1.000,0.737,4698.000,1.000,0.415,5237.000,1.000,0.354,6384.000,1.000,0.342,3690.000,1.000,0.337
4919.000,1.000,0.572,6533.000,1.000,0.451,2532.000,2.000,0.388,2370.000,2.000,0.382,2347.000,1.000,0.379
4924.000,1.000,0.571,6298.000,2.000,0.469,6533.000,1.000,0.465,2574.000,4.000,0.439,4326.000,1.000,0.423
4933.000,1.000,0.424,6533.000,1.000,0.321,2055.000,4.000,0.287,2370.000,1.000,0.283,6493.000,1.000,0.281
4962.000,1.000,0.515,2055.000,4.000,0.439,2574.000,2.000,0.401,2370.000,1.000,0.390,4326.000,1.000,0.387
4965.000,1.000,0.758,6952.000,4.000,0.225,3595.000,1.000,0.164,3594.000,2.000,0.157,3003.000,1.000,0.152
4974.000,1.000,0.552,6533.000,1.000,0.421,2370.000,1.000,0.385,4326.000,1.000,0.352,2574.000,1.000,0.342
4984.000,1.000,0.390,2574.000,1.000,0.330,6817.000,1.000,0.309,6298.000,1.000,0.293,3620.000,1.000,0.284
4986.000,1.000,0.521,2574.000,1.000,0.435,2370.000,1.000,0.421,2055.000,2.000,0.395,2532.000,1.000,0.385
4987.000,1.000,0.467,3306.000,1.000,0.416,4644.000,1.000,0.410,4620.000,1.000,0.399,3701.000,1.000,0.384
4993.000,1.000,0.487,2918.000,1.000,0.361,2347.000,1.000,0.348,4962.000,1.000,0.345,6533.000,1.000,0.345
5018.000,1.000,0.615,2574.000,1.000,0.399,2055.000,2.000,0.382,6817.000,1.000,0.369,2669.000,1.000,0.335
5019.000,1.000,0.545,4268.000,1.000,0.287,2055.000,4.000,0.285,2918.000,1.000,0.284,4620.000,1.000,0.270
5024.000,1.000,0.370,2574.000,1.000,0.323,6817.000,1.000,0.289,6493.000,1.000,0.288,4620.000,1.000,0.280
5042.000,1.000,0.594,2574.000,2.000,0.378,2370.000,1.000,0.361,2532.000,2.000,0.357,2055.000,4.000,0.352
5053.000,1.000,0.607,6533.000,1.000,0.479,2574.000,2.000,0.471,3077.000,1.000,0.409,2370.000,1.000,0.402
5057.000,1.000,0.619,3337.000,1.000,0.314,2838.000,1.000,0.299,2918.000,1.000,0.294,2640.000,1.000,0.288
5061.000,1.000,0.550,6298.000,1.000,0.269,2574.000,1.000,0.265,4842.000,1.000,0.253,2669.000,1.000,0.251
5076.000,1.000,0.426,2574.000,1.000,0.313,2055.000,3.000,0.290,2370.000,1.000,0.263,1657.000,1.000,0.245
5078.000,1.000,0.468,6533.000,1.000,0.410,4962.000,1.000,0.371,3445.000,1.000,0.364,2347.000,1.000,0.363
5085.000,1.000,0.415,5379.000,2.000,0.362,1059.000,1.000,0.318,3682.000,1.000,0.313,2562.000,1.000,0.310
5098.000,1.000,0.551,6533.000,1.000,0.395,2574.000,2.000,0.393,6295.000,1.000,0.387,1840.000,1.000,0.383
5130.000,1.000,0.416,6533.000,1.000,0.342,2574.000,1.000,0.322,6817.000,1.000,0.311,2370.000,1.000,0.297
5136.000,1.000,0.753,2574.000,2.000,0.499,3077.000,1.000,0.494,6533.000,1.000,0.483,6298.000,1.000,0.456
5137.000,1.000,0.397,1874.000,1.000,0.338,3682.000,1.000,0.278,6298.000,1.000,0.273,7441.000,1.000,0.265
5147.000,1.000,0.818,1724.000,2.000,0.419,1262.000,1.000,0.360,3621.000,1.000,0.355,3246.000,1.000,0.350
5174.000,1.000,0.556,6298.000,1.000,0.271,2574.000,1.000,0.251,6976.000,1.000,0.245,6817.000,1.000,0.243
5175.000,1.000,0.215,6533.000,1.000,0.352,3871.000,1.000,0.318,6258.000,1.000,0.310,4251.000,2.000,0.306
5189.000,1.000,0.698,2918.000,1.000,0.500,1076.000,1.000,0.494,6301.000,1.000,0.481,6384.000,1.000,0.479
5192.000,1.000,0.560,6533.000,1.000,0.427,2918.000,1.000,0.411,2732.000,1.000,0.410,4326.000,1.000,0.407
5201.000,1.000,0.645,6533.000,1.000,0.363,2532.000,2.000,0.335,4300.000,1.000,0.321,2574.000,2.000,0.310
5205.000,1.000,0.653,2055.000,4.000,0.405,3609.000,1.000,0.378,2574.000,3.000,0.376,1171.000,1.000,0.370
5206.000,1.000,0.471,5379.000,3.000,0.355,2669.000,1.000,0.299,4146.000,1.000,0.270,4172.000,1.000,0.257
5207.000,1.000,0.568,2574.000,2.000,0.430,6817.000,1.000,0.428,6533.000,1.000,0.420,4644.000,1.000,0.389
5218.000,1.000,0.454,1076.000,1.000,0.263,2370.000,1.000,0.255,3077.000,1.000,0.255,4247.000,1.000,0.255
5224.000,1.000,0.540,6533.000,1.000,0.395,2370.000,2.000,0.360,3306.000,1.000,0.349,6817.000,2.000,0.348
5232.000,1.000,0.555,5385.000,1.000,0.365,6709.000,1.000,0.331,2347.000,1.000,0.329,6533.000,1.000,0.327
5237.000,1.000,0.642,3843.000,1.000,0.349,2918.000,1.000,0.330,6978.000,1.000,0.328,1119.000,1.000,0.317
5241.000,1.000,0.544,2055.000,1.000,0.224,3589.000,1.000,0.223,4146.000,2.000,0.219,4251.000,2.000,0.208
5245.000,1.000,0.434,2918.000,1.000,0.341,6978.000,1.000,0.312,6384.000,1.000,0.295,1494.000,1.000,0.295
5246.000,1.000,0.588,2574.000,1.000,0.388,3077.000,1.000,0.341,2055.000,4.000,0.340,4644.000,1.000,0.339
5248.000,1.000,0.572,2055.000,4.000,0.219,5441.000,1.000,0.219,2347.000,1.000,0.213,6158.000,1.000,0.213
5254.000,1.000,0.580,2574.000,2.000,0.321,2370.000,1.000,0.315,1840.000,1.000,0.313,4620.000,1.000,0.312
5257.000,1.000,0.481,6533.000,1.000,0.343,6817.000,1.000,0.326,2574.000,1.000,0.324,2669.000,1.000,0.316
5273.000,1.000,0.525,2370.000,1.000,0.364,2574.000,2.000,0.364,1840.000,1.000,0.355,6158.000,1.000,0.355
5290.000,1.000,0.625,6533.000,4.000,0.423,6301.000,2.000,0.414,6876.000,1.000,0.397,5328.000,1.000,0.397
5291.000,1.000,0.568,5379.000,1.000,0.257,2110.000,2.000,0.257,6426.000,3.000,0.235,3715.000,1.000,0.214
5306.000,1.000,0.328,6533.000,1.000,0.315,7441.000,1.000,0.295,2669.000,2.000,0.289,6298.000,3.000,0.288
5328.000,1.000,0.744,3690.000,1.000,0.571,7441.000,1.000,0.563,6301.000,1.000,0.549,1760.000,1.000,0.545
5332.000,1.000,0.520,4620.000,1.000,0.424,2347.000,1.000,0.417,3306.000,1.000,0.409,6158.000,1.000,0.397
5336.000,1.000,0.377,1498.000,1.000,0.385,4620.000,1.000,0.375,1639.000,1.000,0.368,4644.000,1.000,0.360
5338.000,1.000,0.503,4184.000,1.000,0.217,3595.000,1.000,0.208,4831.000,1.000,0.204,5573.000,1.000,0.195
5350.000,1.000,0.592,2574.000,1.000,0.374,2370.000,1.000,0.353,1840.000,1.000,0.351,6817.000,1.000,0.349
5351.000,1.000,0.474,2918.000,1.000,0.375,4326.000,1.000,0.326,6709.000,1.000,0.316,6384.000,1.000,0.310
5356.000,1.000,0.265,3837.000,1.000,0.098,5351.000,1.000,0.090,3732.000,1.000,0.084,3177.000,1.000,0.068
5366.000,1.000,0.426,2055.000,4.000,0.340,2370.000,1.000,0.340,4986.000,1.000,0.321,4620.000,1.000,0.318
5379.000,1.000,0.638,3177.000,1.000,0.400,4251.000,1.000,0.329,6845.000,1.000,0.242,6661.000,2.000,0.215
5383.000,1.000,0.486,2574.000,1.000,0.407,6298.000,1.000,0.401,6817.000,1.000,0.384,2669.000,1.000,0.355
5385.000,1.000,0.580,6301.000,1.000,0.445,2055.000,4.000,0.444,2918.000,1.000,0.437,4520.000,1.000,0.435
5386.000,1.000,0.493,6533.000,1.000,0.372,2574.000,2.000,0.332,4593.000,1.000,0.317,2370.000,1.000,0.316
5396.000,1.000,0.561,2547.000,1.000,0.170,4799.000,1.000,0.168,3690.000,1.000,0.168,3558.000,1.000,0.162
5409.000,1.000,0.423,2574.000,1.000,0.414,6298.000,1.000,0.371,6817.000,1.000,0.340,3077.000,1.000,0.334
5422.000,1.000,0.680,5328.000,1.000,0.403,6298.000,4.000,0.386,1546.000,2.000,0.383,6301.000,2.000,0.375
5426.000,1.000,0.515,7441.000,1.000,0.298,3690.000,1.000,0.285,5948.000,1.000,0.284,1076.000,2.000,0.277
5430.000,1.000,0.565,2574.000,1.000,0.349,2055.000,4.000,0.310,4620.000,1.000,0.297,2370.000,1.000,0.290
5434.000,1.000,0.554,6533.000,1.000,0.465,2574.000,1.000,0.410,6493.000,1.000,0.408,4247.000,1.000,0.407
5441.000,1.000,0.556,6533.000,1.000,0.420,6301.000,1.000,0.395,4326.000,1.000,0.392,2574.000,4.000,0.382
5443.000,1.000,0.463,1164.000,1.000,0.411,6533.000,1.000,0.408,3306.000,1.000,0.402,2547.000,1.000,0.400
5450.000,1.000,0.471,2055.000,4.000,0.361,2574.000,1.000,0.341,2370.000,1.000,0.333,2532.000,1.000,0.307
5451.000,1.000,0.300,1874.000,1.000,0.218,5379.000,2.000,0.211,4268.000,1.000,0.205,6460.000,1.000,0.205
5460.000,1.000,0.614,2055.000,4.000,0.323,2574.000,1.000,0.322,2370.000,1.000,0.293,6295.000,1.000,0.284
5470.000,1.000,0.536,6298.000,1.000,0.420,1984.000,1.000,0.399,2574.000,1.000,0.387,6817.000,1.000,0.381
5473.000,1.000,0.379,6533.000,1.000,0.235,3617.000,1.000,0.226,2370.000,2.000,0.216,2892.000,1.000,0.215
5485.000,1.000,0.467,4962.000,1.000,0.311,2574.000,1.000,0.302,3523.000,1.000,0.285,6817.000,1.000,0.279
5491.000,1.000,0.538,6533.000,1.000,0.365,1217.000,1.000,0.318,2370.000,1.000,0.309,1840.000,1.000,0.298
5496.000,1.000,0.518,2638.000,1.000,0.309,6298.000,1.000,0.294,6976.000,1.000,0.286,2574.000,1.000,0.281
5497.000,1.000,0.556,4644.000,1.000,0.355,1076.000,1.000,0.345,2918.000,1.000,0.342,6978.000,1.000,0.341
5498.000,1.000,0.511,6301.000,1.000,0.218,3617.000,1.000,0.212,6017.000,1.000,0.211,2918.000,1.000,0.197
5499.000,1.000,0.310,4620.000,1.000,0.256,4251.000,1.000,0.251,5379.000,1.000,0.241,1679.000,1.000,0.239
5502.000,1.000,0.604,6533.000,1.000,0.440,2574.000,2.000,0.404,2370.000,2.000,0.372,1840.000,1.000,0.361
5520.000,1.000,0.584,6533.000,1.000,0.470,2574.000,2.000,0.407,6817.000,1.000,0.369,2370.000,1.000,0.369
5540.000,1.000,0.475,7441.000,1.000,0.426,6301.000,1.000,0.414,5948.000,1.000,0.410,6533.000,2.000,0.408
5551.000,1.000,0.780,6298.000,2.000,0.314,5379.000,4.000,0.294,2669.000,1.000,0.270,6607.000,3.000,0.255
5554.000,1.000,0.440,4268.000,1.000,0.274,4620.000,1.000,0.264,1639.000,1.000,0.254,2547.000,1.000,0.254
5561.000,1.000,0.277,3701.000,1.000,0.243,2347.000,1.000,0.239,4644.000,1.000,0.239,2055.000,4.000,0.239
5566.000,1.000,0.569,2574.000,1.000,0.347,6817.000,1.000,0.326,3077.000,1.000,0.287,5570.000,1.000,0.261
5570.000,1.000,0.478,2574.000,1.000,0.394,3077.000,1.000,0.360,4620.000,1.000,0.359,6817.000,1.000,0.359
5572.000,1.000,0.456,6533.000,1.000,0.446,2574.000,4.000,0.389,4644.000,1.000,0.387,3617.000,1.000,0.382
5573.000,1.000,0.454,4146.000,1.000,0.275,4986.000,1.000,0.275,4251.000,1.000,0.275,2574.000,1.000,0.256
5597.000,1.000,0.340,2055.000,4.000,0.264,3091.000,1.000,0.240,4251.000,1.000,0.212,4520.000,1.000,0.210
5602.000,1.000,0.464,6533.000,1.000,0.366,2347.000,1.000,0.336,3306.000,1.000,0.329,4620.000,1.000,0.329
5607.000,1.000,0.601,2918.000,1.000,0.338,1494.000,1.000,0.333,4644.000,1.000,0.319,3306.000,1.000,0.319
5608.000,1.000,0.479,5328.000,1.000,0.349,5948.000,1.000,0.332,7441.000,1.000,0.328,1768.000,1.000,0.315
5616.000,1.000,0.389,2574.000,1.000,0.280,1498.000,1.000,0.274,4184.000,1.000,0.264,4620.000,1.000,0.264
5631.000,1.000,0.572,6709.000,2.000,0.330,1164.000,2.000,0.328,5328.000,1.000,0.326,5948.000,1.000,0.319
5635.000,1.000,0.471,2574.000,1.000,0.404,2055.000,4.000,0.396,2370.000,1.000,0.394,4326.000,1.000,0.386
5648.000,1.000,0.629,2574.000,1.000,0.365,3077.000,1.000,0.322,6057.000,1.000,0.317,4326.000,1.000,0.316
5650.000,1.000,0.467,2918.000,1.000,0.305,4620.000,1.000,0.295,6384.000,1.000,0.294,6239.000,1.000,0.274
5656.000,1.000,0.475,2918.000,1.000,0.400,3306.000,1.000,0.386,4268.000,1.000,0.385,6709.000,1.000,0.383
5686.000,1.000,0.507,3306.000,1.000,0.408,4644.000,1.000,0.401,6158.000,1.000,0.388,2918.000,1.000,0.387
5696.000,1.000,0.556,2574.000,2.000,0.335,2918.000,1.000,0.326,2370.000,1.000,0.323,1840.000,1.000,0.302
5735.000,1.000,0.425,6533.000,1.000,0.294,2574.000,2.000,0.266,3077.000,2.000,0.263,6298.000,2.000,0.259
5755.000,1.000,0.536,6533.000,4.000,0.372,2732.000,2.000,0.356,6301.000,2.000,0.343,3080.000,2.000,0.328
5756.000,1.000,0.497,3306.000,1.000,0.431,4644.000,1.000,0.427,6613.000,1.000,0.426,4987.000,1.000,0.425
5799.000,1.000,0.521,4644.000,1.000,0.359,2918.000,1.000,0.345,6158.000,1.000,0.321,2968.000,1.000,0.320
5807.000,1.000,0.337,6533.000,1.000,0.326,2574.000,2.000,0.294,2370.000,1.000,0.277,3010.000,1.000,0.273
5811.000,1.000,0.609,6298.000,1.000,0.513,2574.000,1.000,0.471,3682.000,1.000,0.469,6817.000,1.000,0.447
5819.000,1.000,0.582,2574.000,1.000,0.365,2532.000,2.000,0.338,6902.000,1.000,0.337,6298.000,1.000,0.332
5823.000,1.000,0.436,6533.000,1.000,0.450,6301.000,1.000,0.402,2265.000,1.000,0.381,7441.000,1.000,0.379
5827.000,1.000,0.633,2574.000,1.000,0.337,6298.000,1.000,0.306,6533.000,1.000,0.299,6817.000,1.000,0.299
5832.000,1.000,0.417,2574.000,1.000,0.367,4146.000,1.000,0.363,2370.000,1.000,0.348,2669.000,1.000,0.326
5835.000,1.000,0.392,3077.000,1.000,0.295,4644.000,1.000,0.289,2574.000,1.000,0.284,3010.000,1.000,0.278
5838.000,1.000,0.465,3306.000,1.000,0.252,1164.000,1.000,0.251,1667.000,1.000,0.240,4268.000,1.000,0.234
5843.000,1.000,0.315,2055.000,3.000,0.236,1809.000,1.000,0.211,3091.000,2.000,0.169,5597.000,1.000,0.164
5846.000,1.000,0.159,5379.000,2.000,0.316,2574.000,1.000,0.293,4251.000,2.000,0.276,4861.000,1.000,0.255
5848.000,1.000,0.561,6533.000,1.000,0.430,2347.000,1.000,0.376,1494.000,1.000,0.370,4644.000,1.000,0.370
5857.000,1.000,0.436,6533.000,1.000,0.426,2574.000,2.000,0.394,2370.000,1.000,0.381,4693.000,1.000,0.352
5866.000,1.000,0.607,7441.000,2.000,0.345,2918.000,3.000,0.344,1076.000,4.000,0.335,4517.000,1.000,0.332
5882.000,1.000,0.487,6533.000,1.000,0.413,2574.000,1.000,0.400,4620.000,1.000,0.385,3077.000,1.000,0.376
5910.000,1.000,0.610,2918.000,1.000,0.396,4644.000,1.000,0.389,6384.000,1.000,0.360,1076.000,1.000,0.359
5913.000,1.000,0.662,2918.000,1.000,0.452,3690.000,1.000,0.435,6301.000,1.000,0.405,1076.000,1.000,0.401
5921.000,1.000,0.498,2574.000,2.000,0.382,6298.000,2.000,0.345,6817.000,1.000,0.342,6295.000,1.000,0.334
5924.000,1.000,0.394,2574.000,1.000,0.292,4251.000,1.000,0.277,2055.000,4.000,0.268,4146.000,1.000,0.266
5934.000,1.000,0.597,2574.000,1.000,0.328,6817.000,1.000,0.322,3077.000,1.000,0.320,6298.000,1.000,0.311
5948.000,1.000,0.725,2918.000,1.000,0.562,7441.000,1.000,0.555,6301.000,1.000,0.518,5189.000,1.000,0.516
5949.000,1.000,0.599,2574.000,3.000,0.482,6533.000,1.000,0.472,1076.000,1.000,0.441,1171.000,1.000,0.422
5951.000,1.000,0.436,2055.000,2.000,0.318,4146.000,1.000,0.305,3367.000,1.000,0.302,4986.000,1.000,0.295
5957.000,1.000,0.577,2574.000,1.000,0.386,4644.000,1.000,0.362,3077.000,1.000,0.357,6298.000,1.000,0.348
5977.000,1.000,0.475,6533.000,1.000,0.325,2370.000,1.000,0.297,2732.000,1.000,0.285,3445.000,1.000,0.285
5994.000,1.000,0.354,2574.000,3.000,0.165,6533.000,1.000,0.152,2968.000,1.000,0.150,3617.000,1.000,0.146
6017.000,1.000,0.737,2918.000,1.000,0.432,4620.000,1.000,0.419,2055.000,4.000,0.417,2347.000,1.000,0.412
6026.000,1.000,0.614,4644.000,1.000,0.406,2918.000,1.000,0.403,1076.000,1.000,0.396,3306.000,1.000,0.388
6028.000,1.000,0.360,2918.000,1.000,0.289,1840.000,1.000,0.281,2892.000,1.000,0.277,4644.000,1.000,0.274
6029.000,1.000,0.526,2347.000,1.000,0.386,6533.000,1.000,0.379,4693.000,2.000,0.368,2574.000,2.000,0.367
6038.000,1.000,0.435,6533.000,1.000,0.262,2532.000,4.000,0.240,2055.000,4.000,0.237,2370.000,2.000,0.233
6039.000,1.000,0.632,2347.000,1.000,0.417,6533.000,1.000,0.400,4520.000,1.000,0.391,6158.000,1.000,0.390
6048.000,1.000,0.481,6533.000,1.000,0.381,4924.000,1.000,0.375,2574.000,1.000,0.360,3367.000,1.000,0.348
6052.000,1.000,0.634,3077.000,1.000,0.307,2574.000,1.000,0.303,5379.000,2.000,0.294,4251.000,2.000,0.282
6055.000,1.000,0.534,2574.000,1.000,0.368,6817.000,1.000,0.340,6298.000,1.000,0.329,2669.000,1.000,0.326
6057.000,1.000,0.615,2574.000,1.000,0.457,3077.000,1.000,0.442,2055.000,4.000,0.420,6817.000,1.000,0.416
6088.000,1.000,0.751,6490.000,1.000,0.403,1760.000,1.000,0.379,2918.000,1.000,0.377,1076.000,1.000,0.367
6107.000,1.000,0.430,5379.000,1.000,0.227,6600.000,1.000,0.211,4669.000,1.000,0.210,1164.000,1.000,0.204
6120.000,1.000,0.426,3690.000,1.000,0.279,3465.000,1.000,0.274,2640.000,1.000,0.255,5189.000,1.000,0.254
6123.000,1.000,0.539,3617.000,1.000,0.345,6533.000,1.000,0.338,2347.000,2.000,0.323,2055.000,4.000,0.314
6145.000,1.000,0.466,6384.000,2.000,0.299,5948.000,1.000,0.292,5189.000,2.000,0.289,7441.000,1.000,0.286
6148.000,1.000,0.459,6533.000,1.000,0.180,6301.000,1.000,0.173,4300.000,1.000,0.167,5098.000,1.000,0.167
6156.000,1.000,0.433,2574.000,1.000,0.304,6817.000,1.000,0.270,6298.000,1.000,0.266,3077.000,1.000,0.236
6158.000,1.000,0.551,6533.000,1.000,0.500,2574.000,2.000,0.437,2347.000,1.000,0.435,2370.000,1.000,0.421
6159.000,1.000,0.595,6533.000,1.000,0.495,2574.000,3.000,0.482,6301.000,1.000,0.454,2918.000,1.000,0.438
6174.000,1.000,0.488,4251.000,2.000,0.353,4669.000,1.000,0.351,3306.000,1.000,0.339,3701.000,1.000,0.334
6176.000,1.000,0.261,7154.000,1.000,0.126,1035.000,4.000,0.109,4791.000,4.000,0.106,2638.000,1.000,0.104
6180.000,1.000,0.430,2574.000,1.000,0.346,4146.000,1.000,0.320,4172.000,1.000,0.299,2055.000,1.000,0.297
6208.000,1.000,0.450,6613.000,1.000,0.329,4520.000,1.000,0.306,6039.000,1.000,0.298,6876.000,1.000,0.297
6214.000,1.000,0.482,7289.000,1.000,0.197,4644.000,1.000,0.194,3444.000,1.000,0.193,6039.000,1.000,0.190
6219.000,1.000,0.615,6533.000,1.000,0.406,2055.000,4.000,0.381,2574.000,2.000,0.353,2370.000,2.000,0.344
6224.000,1.000,0.554,2532.000,1.000,0.349,2574.000,2.000,0.344,2370.000,1.000,0.340,4693.000,1.000,0.336
6239.000,1.000,0.534,2918.000,1.000,0.380,2055.000,4.000,0.373,2574.000,2.000,0.367,4644.000,1.000,0.356
6240.000,1.000,0.583,6533.000,1.000,0.378,7441.000,1.000,0.350,6301.000,1.000,0.349,2574.000,3.000,0.344
6241.000,1.000,0.562,6533.000,2.000,0.339,4520.000,1.000,0.319,5350.000,1.000,0.308,4300.000,1.000,0.305
6249.000,1.000,0.438,1768.000,1.000,0.300,5385.000,1.000,0.288,1164.000,1.000,0.278,3306.000,1.000,0.277
6253.000,1.000,0.373,4268.000,1.000,0.208,4251.000,1.000,0.193,5379.000,1.000,0.190,4620.000,1.000,0.178
6254.000,1.000,0.206,4268.000,1.000,0.225,3091.000,1.000,0.194,1119.000,1.000,0.193,3306.000,1.000,0.190
6258.000,1.000,0.611,2574.000,1.000,0.456,6817.000,1.000,0.428,2669.000,1.000,0.415,3682.000,1.000,0.389
6270.000,1.000,0.657,6533.000,1.000,0.526,2574.000,3.000,0.470,2370.000,1.000,0.438,6298.000,1.000,0.419
6272.000,1.000,0.498,2918.000,1.000,0.307,6239.000,1.000,0.305,5570.000,1.000,0.301,2023.000,1.000,0.298
6281.000,1.000,0.375,5379.000,2.000,0.290,3620.000,1.000,0.252,6298.000,1.000,0.233,6976.000,1.000,0.222
6295.000,1.000,0.557,2574.000,2.000,0.475,6298.000,2.000,0.398,1840.000,1.000,0.388,2669.000,1.000,0.382
6298.000,1.000,0.868,2574.000,1.000,0.568,6976.000,1.000,0.529,3077.000,1.000,0.522,3682.000,1.000,0.487
