4609.000,1.000,1.036,4965.000,4.000,0.496,3793.000,4.000,0.446,5098.000,1.000,0.440,3823.000,4.000,0.316
4620.000,1.000,0.534,6533.000,1.000,0.395,1609.000,1.000,0.382,2370.000,1.000,0.371,4146.000,1.000,0.358
4625.000,1.000,0.526,1682.000,1.000,0.288,1609.000,1.000,0.264,1700.000,1.000,0.254,3367.000,1.000,0.252
4626.000,1.000,0.385,6533.000,1.000,0.100,2265.000,1.000,0.099,6301.000,1.000,0.091,6819.000,1.000,0.090
4640.000,1.000,0.418,4193.000,1.000,0.135,6819.000,1.000,0.132,3105.000,1.000,0.132,7235.000,1.000,0.126
4644.000,1.000,0.631,1843.000,1.000,0.353,1546.000,1.000,0.349,5572.000,1.000,0.330,5336.000,1.000,0.316
4652.000,1.000,0.492,4193.000,2.000,0.193,1609.000,1.000,0.192,7441.000,1.000,0.191,1682.000,1.000,0.190
4669.000,1.000,0.332,7225.000,1.000,0.259,7441.000,1.000,0.254,1609.000,2.000,0.234,6478.000,1.000,0.217
4671.000,1.000,0.243,1316.000,1.000,0.230,4517.000,1.000,0.200,5290.000,1.000,0.172,5379.000,4.000,0.169
4691.000,1.000,0.458,6533.000,1.000,0.302,5520.000,1.000,0.283,4146.000,1.000,0.265,2265.000,1.000,0.261
4693.000,1.000,0.525,6301.000,1.000,0.365,3617.000,1.000,0.361,1843.000,1.000,0.354,4520.000,1.000,0.347
4697.000,1.000,0.470,6533.000,1.000,0.325,2265.000,1.000,0.303,1609.000,1.000,0.300,5520.000,1.000,0.292
4698.000,1.000,0.553,4193.000,1.000,0.220,6819.000,1.000,0.214,7235.000,1.000,0.206,3124.000,1.000,0.200
4708.000,1.000,0.521,6533.000,1.000,0.361,5520.000,1.000,0.331,2265.000,1.000,0.316,2370.000,1.000,0.313
4711.000,1.000,0.425,6876.000,1.000,0.228,1843.000,1.000,0.222,2387.000,1.000,0.212,1682.000,1.000,0.206
4712.000,1.000,0.373,1425.000,1.000,0.150,7188.000,1.000,0.149,6819.000,1.000,0.148,5379.000,4.000,0.147
4714.000,1.000,0.409,7365.000,1.000,0.190,5379.000,4.000,0.181,3495.000,1.000,0.171,7121.000,1.000,0.166
4721.000,1.000,0.359,1316.000,1.000,0.164,4517.000,1.000,0.147,5379.000,4.000,0.147,6876.000,1.000,0.147
4725.000,1.000,0.440,3594.000,3.000,0.154,1316.000,2.000,0.129,7381.000,1.000,0.129,5951.000,1.000,0.125
4746.000,1.000,0.514,6819.000,1.000,0.258,3105.000,1.000,0.248,6876.000,1.000,0.246,2732.000,1.000,0.246
4749.000,1.000,0.782,3594.000,1.000,0.282,3823.000,1.000,0.179,3793.000,1.000,0.158,4858.000,4.000,0.154
4755.000,1.000,0.308,1760.000,1.000,0.179,2732.000,1.000,0.179,1316.000,2.000,0.178,5328.000,1.000,0.178
4758.000,1.000,0.757,3594.000,2.000,0.210,6426.000,1.000,0.182,1682.000,1.000,0.180,4858.000,4.000,0.164
4759.000,1.000,0.439,1682.000,1.000,0.246,4193.000,1.000,0.235,1316.000,1.000,0.224,5948.000,1.000,0.214
4778.000,1.000,0.536,6533.000,1.000,0.392,5520.000,1.000,0.374,2265.000,1.000,0.357,2370.000,1.000,0.349
4785.000,1.000,0.440,1682.000,1.000,0.328,4193.000,1.000,0.291,7441.000,1.000,0.284,5572.000,1.000,0.281
4791.000,1.000,0.634,2055.000,1.000,0.159,4580.000,1.000,0.141,3609.000,3.000,0.135,1035.000,2.000,0.132
4799.000,1.000,1.049,5356.000,1.000,0.372,3594.000,2.000,0.328,3793.000,4.000,0.288,1074.000,1.000,0.238
4801.000,1.000,0.421,6876.000,1.000,0.240,3617.000,1.000,0.239,7235.000,1.000,0.236,2264.000,2.000,0.234
4814.000,1.000,0.538,5572.000,1.000,0.233,6819.000,1.000,0.227,7235.000,1.000,0.226,4193.000,1.000,0.224
4817.000,1.000,0.508,6533.000,1.000,0.402,5520.000,1.000,0.393,4146.000,1.000,0.374,2265.000,1.000,0.356
4825.000,1.000,0.487,4193.000,1.000,0.229,1682.000,1.000,0.220,1316.000,1.000,0.219,5948.000,1.000,0.195
4829.000,1.000,0.552,3105.000,1.000,0.141,1316.000,1.000,0.137,6819.000,1.000,0.131,7235.000,1.000,0.122
4830.000,1.000,0.378,1036.000,1.000,0.238,1316.000,2.000,0.238,1682.000,1.000,0.236,4193.000,1.000,0.220
4831.000,1.000,0.574,5520.000,1.000,0.462,6533.000,1.000,0.453,3546.000,1.000,0.423,2265.000,1.000,0.413
4835.000,1.000,0.441,1843.000,1.000,0.294,5332.000,1.000,0.292,2732.000,1.000,0.285,7188.000,1.000,0.279
4842.000,1.000,0.874,6533.000,1.000,0.292,5572.000,1.000,0.263,3705.000,1.000,0.259,4146.000,1.000,0.258
4858.000,1.000,1.250,3594.000,1.000,0.405,6052.000,4.000,0.182,1724.000,2.000,0.143,2905.000,2.000,0.138
4861.000,1.000,0.335,6976.000,1.000,0.199,4146.000,1.000,0.198,4924.000,1.000,0.194,6533.000,1.000,0.185
4867.000,1.000,0.356,6952.000,1.000,0.086,6298.000,4.000,0.080,4517.000,2.000,0.062,7235.000,1.000,0.061
4868.000,1.000,0.150,2265.000,1.000,0.121,5502.000,1.000,0.121,5520.000,1.000,0.120,4193.000,1.000,0.120
4879.000,1.000,0.616,4496.000,1.000,0.152,3367.000,1.000,0.152,1843.000,1.000,0.150,6301.000,1.000,0.148
4880.000,1.000,0.328,4520.000,1.000,0.220,6301.000,1.000,0.215,3617.000,1.000,0.211,3609.000,1.000,0.204
4885.000,1.000,0.546,1316.000,1.000,0.125,5328.000,1.000,0.113,1036.000,1.000,0.112,1682.000,1.000,0.111
4889.000,1.000,0.357,1609.000,1.000,0.190,7441.000,1.000,0.182,1624.000,1.000,0.178,1682.000,1.000,0.170
4891.000,1.000,0.571,4146.000,1.000,0.184,5520.000,1.000,0.180,6976.000,1.000,0.167,3546.000,1.000,0.166
4894.000,1.000,0.329,2732.000,1.000,0.234,6819.000,1.000,0.226,7188.000,1.000,0.224,3105.000,1.000,0.217
4897.000,1.000,0.670,7441.000,1.000,0.231,1682.000,1.000,0.215,5328.000,1.000,0.212,3367.000,1.000,0.210
4919.000,1.000,0.543,6876.000,1.000,0.290,3105.000,1.000,0.276,1316.000,1.000,0.270,3617.000,1.000,0.270
4924.000,1.000,0.577,4193.000,1.000,0.393,2725.000,1.000,0.389,1609.000,1.000,0.386,3617.000,1.000,0.375
4933.000,1.000,0.406,6876.000,1.000,0.236,1843.000,1.000,0.235,1884.000,1.000,0.227,5443.000,1.000,0.220
4962.000,1.000,0.429,6876.000,1.000,0.302,7381.000,1.000,0.300,1609.000,1.000,0.297,2732.000,1.000,0.292
4965.000,1.000,1.169,6312.000,4.000,0.490,2490.000,2.000,0.453,6052.000,4.000,0.393,3853.000,4.000,0.374
4974.000,1.000,0.525,1843.000,1.000,0.270,6961.000,1.000,0.246,3617.000,1.000,0.239,7188.000,1.000,0.236
4984.000,1.000,0.453,5502.000,1.000,0.329,1609.000,1.000,0.318,1682.000,1.000,0.318,5520.000,1.000,0.315
4986.000,1.000,0.584,6533.000,1.000,0.454,4924.000,1.000,0.423,4693.000,1.000,0.403,5520.000,1.000,0.399
4987.000,1.000,0.437,6876.000,1.000,0.236,7441.000,1.000,0.234,7381.000,1.000,0.233,7188.000,1.000,0.223
4993.000,1.000,0.432,5756.000,1.000,0.231,7441.000,1.000,0.219,1695.000,1.000,0.219,1036.000,1.000,0.212
5018.000,1.000,0.586,6533.000,1.000,0.302,5520.000,1.000,0.271,4300.000,1.000,0.265,4146.000,1.000,0.262
5019.000,1.000,0.462,4496.000,1.000,0.222,1843.000,1.000,0.213,5756.000,1.000,0.199,1624.000,1.000,0.197
5024.000,1.000,0.340,6533.000,1.000,0.276,1843.000,1.000,0.275,4693.000,1.000,0.261,1609.000,1.000,0.259
5042.000,1.000,0.640,6301.000,1.000,0.335,6533.000,1.000,0.333,3617.000,1.000,0.328,1843.000,1.000,0.324
5053.000,1.000,0.499,5572.000,1.000,0.242,6819.000,1.000,0.237,7365.000,1.000,0.234,3617.000,1.000,0.226
5057.000,1.000,0.549,1682.000,1.000,0.184,5356.000,4.000,0.150,1316.000,1.000,0.144,2698.000,1.000,0.136
5061.000,1.000,0.375,1682.000,1.000,0.159,4193.000,1.000,0.150,1316.000,2.000,0.148,2698.000,2.000,0.141
5076.000,1.000,0.527,6533.000,1.000,0.302,5572.000,1.000,0.300,6301.000,1.000,0.299,7441.000,1.000,0.287
5078.000,1.000,0.542,4193.000,1.000,0.300,3105.000,1.000,0.286,3617.000,1.000,0.284,6819.000,1.000,0.283
5085.000,1.000,0.434,4193.000,1.000,0.265,6819.000,1.000,0.259,3105.000,1.000,0.259,7235.000,1.000,0.255
5098.000,1.000,0.721,4965.000,3.000,0.294,7235.000,1.000,0.272,2438.000,1.000,0.240,6819.000,1.000,0.227
5130.000,1.000,0.382,1316.000,1.000,0.257,6819.000,1.000,0.223,4193.000,1.000,0.221,3105.000,1.000,0.215
5136.000,1.000,0.743,1036.000,1.000,0.284,5572.000,1.000,0.281,1682.000,1.000,0.280,4193.000,1.000,0.273
5137.000,1.000,0.412,1682.000,1.000,0.220,4193.000,1.000,0.211,1316.000,1.000,0.197,2725.000,1.000,0.181
5147.000,1.000,0.558,5328.000,1.000,0.284,1316.000,1.000,0.283,1036.000,1.000,0.271,4193.000,1.000,0.268
5174.000,1.000,0.427,3105.000,1.000,0.170,6819.000,1.000,0.162,3124.000,1.000,0.161,4193.000,1.000,0.158
5175.000,1.000,0.170,5502.000,1.000,0.171,3617.000,1.000,0.166,2347.000,1.000,0.161,3124.000,1.000,0.160
5189.000,1.000,0.541,5328.000,1.000,0.276,1036.000,1.000,0.274,1682.000,1.000,0.269,1316.000,1.000,0.257
5192.000,1.000,0.421,7441.000,1.000,0.265,2732.000,1.000,0.258,1843.000,1.000,0.254,6876.000,1.000,0.253
5201.000,1.000,0.700,5147.000,1.000,0.233,1843.000,1.000,0.213,2732.000,1.000,0.209,6876.000,1.000,0.203
5205.000,1.000,0.416,6301.000,1.000,0.234,1076.000,1.000,0.232,1843.000,1.000,0.225,3617.000,1.000,0.212
5206.000,1.000,0.476,2264.000,1.000,0.208,6819.000,1.000,0.205,1316.000,1.000,0.200,7400.000,1.000,0.200
5207.000,1.000,0.565,6301.000,1.000,0.382,1843.000,1.000,0.372,3617.000,1.000,0.363,4520.000,1.000,0.353
5218.000,1.000,0.399,5572.000,1.000,0.299,2265.000,1.000,0.265,6533.000,1.000,0.258,4146.000,1.000,0.252
5224.000,1.000,0.597,1843.000,1.000,0.269,6876.000,1.000,0.258,2732.000,1.000,0.256,1609.000,1.000,0.246
5232.000,1.000,0.466,5328.000,1.000,0.203,4517.000,2.000,0.201,7365.000,1.000,0.196,1316.000,2.000,0.195
5237.000,1.000,0.449,7441.000,1.000,0.223,5756.000,1.000,0.201,7225.000,1.000,0.196,1164.000,1.000,0.193
5241.000,1.000,0.352,4146.000,2.000,0.151,4580.000,2.000,0.149,6301.000,4.000,0.137,6533.000,4.000,0.137
5245.000,1.000,0.366,7441.000,1.000,0.267,1609.000,1.000,0.250,1229.000,1.000,0.236,5756.000,1.000,0.236
5246.000,1.000,0.546,1682.000,2.000,0.258,6394.000,1.000,0.251,1036.000,1.000,0.228,5572.000,1.000,0.225
5248.000,1.000,0.693,1700.000,3.000,0.157,7248.000,1.000,0.147,5497.000,1.000,0.131,4625.000,1.000,0.129
5254.000,1.000,0.556,5336.000,1.000,0.233,7381.000,1.000,0.233,1843.000,1.000,0.223,1609.000,1.000,0.220
5257.000,1.000,0.487,6819.000,1.000,0.224,3105.000,1.000,0.203,3617.000,1.000,0.197,3124.000,1.000,0.197
5273.000,1.000,0.445,1843.000,1.000,0.275,6876.000,1.000,0.266,2732.000,1.000,0.261,6301.000,1.000,0.259
5290.000,1.000,0.752,5379.000,4.000,0.265,1316.000,1.000,0.261,3620.000,4.000,0.250,4517.000,1.000,0.225
5291.000,1.000,0.500,3594.000,1.000,0.180,6298.000,1.000,0.129,4842.000,2.000,0.126,4858.000,4.000,0.119
5306.000,1.000,0.451,1316.000,1.000,0.220,5379.000,4.000,0.189,7400.000,1.000,0.188,7365.000,1.000,0.185
5328.000,1.000,0.701,1316.000,1.000,0.342,4517.000,1.000,0.283,5290.000,1.000,0.246,4193.000,1.000,0.242
5332.000,1.000,0.511,5572.000,1.000,0.314,2265.000,1.000,0.309,1843.000,1.000,0.309,5502.000,1.000,0.308
5336.000,1.000,0.420,4193.000,1.000,0.302,6876.000,1.000,0.299,7381.000,1.000,0.294,7188.000,1.000,0.287
5338.000,1.000,0.306,5098.000,2.000,0.122,3853.000,1.000,0.113,4609.000,1.000,0.105,7235.000,4.000,0.103
5350.000,1.000,0.670,7235.000,1.000,0.254,4520.000,1.000,0.250,6301.000,1.000,0.247,4300.000,1.000,0.245
5351.000,1.000,0.367,7441.000,1.000,0.233,1624.000,1.000,0.231,6876.000,1.000,0.231,1609.000,1.000,0.229
5356.000,1.000,1.196,4858.000,1.000,0.292,6568.000,1.000,0.282,6052.000,4.000,0.280,4749.000,4.000,0.275
5366.000,1.000,0.375,1843.000,1.000,0.282,5332.000,1.000,0.267,7188.000,1.000,0.253,6876.000,1.000,0.252
5379.000,1.000,0.770,6533.000,1.000,0.359,3335.000,1.000,0.353,4146.000,2.000,0.348,4831.000,2.000,0.340
5383.000,1.000,0.435,6533.000,1.000,0.342,5520.000,1.000,0.316,2370.000,1.000,0.311,2265.000,1.000,0.302
5385.000,1.000,0.577,5328.000,1.000,0.296,1316.000,2.000,0.280,1682.000,1.000,0.277,1760.000,1.000,0.268
5386.000,1.000,0.417,6819.000,1.000,0.202,1316.000,1.000,0.191,7235.000,1.000,0.180,4193.000,1.000,0.180
5396.000,1.000,1.057,3793.000,4.000,0.216,3853.000,1.000,0.196,3705.000,1.000,0.191,5356.000,3.000,0.172
5409.000,1.000,0.418,4193.000,1.000,0.251,5502.000,1.000,0.237,1609.000,1.000,0.235,4300.000,1.000,0.234
5422.000,1.000,0.425,6490.000,4.000,0.176,5379.000,3.000,0.175,4517.000,1.000,0.171,5290.000,1.000,0.170
5426.000,1.000,0.423,1316.000,1.000,0.147,4517.000,1.000,0.144,3620.000,4.000,0.134,5379.000,4.000,0.132
5430.000,1.000,0.436,1609.000,1.000,0.243,4924.000,1.000,0.230,7381.000,1.000,0.220,1076.000,1.000,0.215
5434.000,1.000,0.517,6301.000,1.000,0.295,3617.000,1.000,0.288,6876.000,1.000,0.285,4520.000,1.000,0.282
5441.000,1.000,0.488,7365.000,1.000,0.256,6876.000,1.000,0.242,1884.000,1.000,0.238,1760.000,1.000,0.234
5443.000,1.000,0.464,1316.000,1.000,0.230,5572.000,1.000,0.222,4193.000,1.000,0.216,6819.000,1.000,0.205
5450.000,1.000,0.455,6533.000,1.000,0.262,4924.000,1.000,0.255,2265.000,1.000,0.239,1609.000,1.000,0.239
5451.000,1.000,0.414,5502.000,1.000,0.164,4919.000,1.000,0.161,7381.000,1.000,0.158,1609.000,1.000,0.158
5460.000,1.000,1.005,1546.000,1.000,0.250,4644.000,1.000,0.237,6017.000,1.000,0.226,1609.000,1.000,0.215
5470.000,1.000,0.459,3617.000,1.000,0.278,4193.000,1.000,0.272,5502.000,1.000,0.264,2725.000,1.000,0.259
5473.000,1.000,0.573,4609.000,3.000,0.159,1700.000,2.000,0.130,7235.000,1.000,0.126,7365.000,1.000,0.124
5485.000,1.000,0.365,4193.000,1.000,0.185,2265.000,1.000,0.185,1316.000,2.000,0.184,6819.000,1.000,0.179
5491.000,1.000,0.520,7235.000,1.000,0.273,1316.000,1.000,0.265,6819.000,1.000,0.255,3105.000,1.000,0.253
5496.000,1.000,0.450,5520.000,1.000,0.310,6533.000,1.000,0.297,5502.000,1.000,0.279,2265.000,1.000,0.278
5497.000,1.000,1.245,3594.000,2.000,0.301,1682.000,1.000,0.273,5356.000,4.000,0.267,5572.000,1.000,0.221
5498.000,1.000,0.556,6298.000,4.000,0.218,5379.000,3.000,0.207,4517.000,1.000,0.199,3620.000,4.000,0.186
5499.000,1.000,0.318,1682.000,1.000,0.204,4193.000,1.000,0.199,4451.000,1.000,0.189,1609.000,1.000,0.187
5502.000,1.000,0.538,6819.000,1.000,0.337,3617.000,1.000,0.323,3105.000,1.000,0.313,7235.000,1.000,0.305
5520.000,1.000,0.609,6533.000,1.000,0.447,2265.000,1.000,0.434,6301.000,1.000,0.413,4300.000,1.000,0.405
5540.000,1.000,0.336,1316.000,1.000,0.214,4517.000,1.000,0.176,2264.000,1.000,0.169,5328.000,1.000,0.167
5551.000,1.000,0.864,2055.000,1.000,0.190,3732.000,1.000,0.110,3823.000,1.000,0.107,1036.000,4.000,0.100
5554.000,1.000,0.477,1682.000,1.000,0.182,7441.000,1.000,0.177,5443.000,1.000,0.161,1316.000,2.000,0.158
5561.000,1.000,0.269,2055.000,2.000,0.158,1312.000,1.000,0.127,6490.000,1.000,0.123,1953.000,1.000,0.120
5566.000,1.000,0.543,1682.000,2.000,0.250,3246.000,1.000,0.238,1036.000,2.000,0.212,5136.000,1.000,0.196
5570.000,1.000,0.328,1609.000,1.000,0.309,7441.000,1.000,0.301,4924.000,1.000,0.301,6533.000,1.000,0.297
5572.000,1.000,0.742,1036.000,1.000,0.326,3617.000,1.000,0.326,4517.000,2.000,0.321,1316.000,2.000,0.320
5573.000,1.000,0.417,3367.000,2.000,0.216,5616.000,1.000,0.204,1609.000,2.000,0.200,1440.000,3.000,0.194
5597.000,1.000,0.266,7441.000,1.000,0.233,1609.000,1.000,0.222,1695.000,1.000,0.218,1624.000,1.000,0.216
5602.000,1.000,0.458,1682.000,1.000,0.243,1609.000,1.000,0.241,7441.000,1.000,0.239,1316.000,2.000,0.230
5607.000,1.000,0.607,1609.000,1.000,0.186,1682.000,1.000,0.182,7441.000,1.000,0.179,4193.000,1.000,0.175
5608.000,1.000,0.615,1316.000,1.000,0.145,2264.000,1.000,0.126,1736.000,1.000,0.126,5290.000,1.000,0.125
5616.000,1.000,0.357,1609.000,1.000,0.261,7441.000,1.000,0.254,3367.000,1.000,0.245,1624.000,1.000,0.243
5631.000,1.000,0.449,4517.000,1.000,0.164,1316.000,1.000,0.157,3620.000,4.000,0.126,3539.000,1.000,0.124
5635.000,1.000,0.378,1609.000,1.000,0.315,1843.000,1.000,0.305,1624.000,1.000,0.297,4924.000,1.000,0.288
5648.000,1.000,0.503,2265.000,1.000,0.185,6533.000,1.000,0.185,5572.000,1.000,0.175,4146.000,1.000,0.174
5650.000,1.000,0.461,1609.000,1.000,0.191,5336.000,1.000,0.185,4193.000,1.000,0.182,1546.000,1.000,0.182
5656.000,1.000,0.442,7441.000,1.000,0.306,1164.000,1.000,0.283,1609.000,1.000,0.282,1624.000,1.000,0.279
5686.000,1.000,0.672,3444.000,1.000,0.296,5756.000,1.000,0.281,5328.000,1.000,0.252,2811.000,1.000,0.251
5696.000,1.000,0.543,1843.000,1.000,0.246,1609.000,1.000,0.222,4924.000,1.000,0.210,1624.000,1.000,0.207
5735.000,1.000,0.443,6819.000,1.000,0.197,1316.000,1.000,0.182,4193.000,1.000,0.182,2264.000,2.000,0.178
5755.000,1.000,0.557,5379.000,4.000,0.184,6490.000,4.000,0.177,2055.000,4.000,0.163,3620.000,4.000,0.160
5756.000,1.000,0.636,1316.000,1.000,0.262,7441.000,1.000,0.258,5328.000,1.000,0.244,1036.000,1.000,0.242
5799.000,1.000,0.374,6876.000,1.000,0.227,5336.000,1.000,0.218,7441.000,1.000,0.218,5948.000,1.000,0.217
5807.000,1.000,0.263,7235.000,1.000,0.189,4520.000,1.000,0.180,6876.000,1.000,0.179,3105.000,1.000,0.179
5811.000,1.000,0.404,4193.000,1.000,0.314,1609.000,1.000,0.295,2265.000,1.000,0.277,7381.000,1.000,0.266
5819.000,1.000,0.583,4193.000,1.000,0.281,3617.000,1.000,0.272,2265.000,1.000,0.267,5502.000,1.000,0.263
5823.000,1.000,0.307,1316.000,1.000,0.245,1609.000,1.000,0.227,6876.000,1.000,0.211,4193.000,1.000,0.210
5827.000,1.000,0.696,4193.000,1.000,0.174,5572.000,1.000,0.163,5502.000,1.000,0.156,2264.000,3.000,0.155
5832.000,1.000,0.350,5502.000,1.000,0.245,2265.000,1.000,0.239,3617.000,1.000,0.235,4300.000,1.000,0.229
5835.000,1.000,0.442,5572.000,1.000,0.242,1843.000,1.000,0.235,2732.000,1.000,0.234,3293.000,1.000,0.229
5838.000,1.000,0.422,1682.000,1.000,0.131,4193.000,1.000,0.130,1316.000,1.000,0.130,5948.000,1.000,0.117
5843.000,1.000,0.429,7441.000,1.000,0.233,1609.000,1.000,0.225,1022.000,2.000,0.217,1624.000,1.000,0.213
5846.000,1.000,0.301,5520.000,1.000,0.287,6533.000,1.000,0.286,2265.000,1.000,0.281,4146.000,1.000,0.277
5848.000,1.000,0.569,6819.000,1.000,0.261,1316.000,1.000,0.244,3105.000,1.000,0.234,3617.000,1.000,0.234
5857.000,1.000,0.309,6876.000,1.000,0.267,6819.000,1.000,0.246,2732.000,1.000,0.246,7235.000,1.000,0.238
5866.000,1.000,0.449,1035.000,1.000,0.123,2264.000,1.000,0.111,6819.000,1.000,0.109,7400.000,1.000,0.107
5882.000,1.000,0.463,5502.000,1.000,0.230,6876.000,1.000,0.227,5572.000,1.000,0.224,4193.000,1.000,0.223
5910.000,1.000,0.412,1843.000,1.000,0.216,5756.000,1.000,0.210,1695.000,1.000,0.208,7441.000,1.000,0.206
5913.000,1.000,0.485,7441.000,1.000,0.224,1682.000,1.000,0.214,4193.000,1.000,0.205,5948.000,1.000,0.205
5921.000,1.000,0.448,7381.000,1.000,0.243,3105.000,1.000,0.233,4193.000,1.000,0.229,7188.000,1.000,0.229
5924.000,1.000,0.395,5520.000,1.000,0.290,2265.000,1.000,0.288,6533.000,1.000,0.280,4146.000,1.000,0.267
5934.000,1.000,0.540,6533.000,1.000,0.353,1609.000,1.000,0.353,4193.000,1.000,0.346,5520.000,1.000,0.343
5948.000,1.000,0.732,1316.000,1.000,0.359,1682.000,1.000,0.356,1036.000,1.000,0.342,4193.000,1.000,0.321
5949.000,1.000,0.433,6876.000,1.000,0.280,3105.000,1.000,0.279,2732.000,1.000,0.277,4193.000,1.000,0.275
5951.000,1.000,0.540,1316.000,1.000,0.347,4517.000,1.000,0.251,7121.000,1.000,0.248,7235.000,1.000,0.246
5957.000,1.000,0.481,7441.000,1.000,0.240,5572.000,1.000,0.218,3705.000,1.000,0.203,1682.000,1.000,0.199
5977.000,1.000,0.463,7365.000,1.000,0.182,2264.000,1.000,0.164,7400.000,1.000,0.161,1316.000,1.000,0.155
5994.000,1.000,0.668,5356.000,1.000,0.085,1316.000,1.000,0.080,1682.000,1.000,0.077,4517.000,1.000,0.074
6017.000,1.000,0.700,1546.000,1.000,0.270,1682.000,1.000,0.242,6876.000,1.000,0.226,1316.000,2.000,0.225
6026.000,1.000,0.524,7441.000,1.000,0.236,5756.000,1.000,0.216,1624.000,1.000,0.214,1682.000,1.000,0.214
6028.000,1.000,0.234,6876.000,1.000,0.206,1843.000,1.000,0.181,5756.000,1.000,0.180,7441.000,1.000,0.180
6029.000,1.000,0.544,1682.000,1.000,0.235,7365.000,1.000,0.228,1760.000,1.000,0.227,5379.000,3.000,0.222
6038.000,1.000,0.608,1316.000,1.000,0.137,1682.000,1.000,0.124,7235.000,1.000,0.122,1036.000,1.000,0.122
6039.000,1.000,0.668,6876.000,1.000,0.239,6953.000,1.000,0.226,3444.000,1.000,0.219,5336.000,1.000,0.218
6048.000,1.000,0.352,6819.000,1.000,0.252,3105.000,1.000,0.236,2264.000,2.000,0.232,7235.000,1.000,0.222
6052.000,1.000,0.982,4609.000,2.000,0.399,3853.000,1.000,0.381,2490.000,4.000,0.303,3823.000,1.000,0.278
6055.000,1.000,0.511,4193.000,1.000,0.265,7381.000,1.000,0.254,1609.000,1.000,0.252,6533.000,1.000,0.250
6057.000,1.000,0.655,1076.000,1.000,0.295,6533.000,1.000,0.280,2265.000,1.000,0.279,1609.000,1.000,0.275
6088.000,1.000,0.796,3594.000,1.000,0.297,6426.000,1.000,0.290,1682.000,1.000,0.263,1312.000,1.000,0.255
6107.000,1.000,0.514,5356.000,3.000,0.223,4858.000,2.000,0.188,5497.000,1.000,0.161,6052.000,1.000,0.152
6120.000,1.000,0.351,1682.000,1.000,0.198,3594.000,1.000,0.175,1035.000,3.000,0.166,4193.000,1.000,0.155
6123.000,1.000,0.690,1316.000,2.000,0.177,1682.000,1.000,0.171,6819.000,1.000,0.166,5572.000,1.000,0.165
6145.000,1.000,0.577,4517.000,1.000,0.127,1035.000,4.000,0.120,1316.000,1.000,0.113,5379.000,4.000,0.110
6148.000,1.000,0.611,3594.000,1.000,0.151,4609.000,3.000,0.148,4965.000,4.000,0.137,3793.000,3.000,0.119
6156.000,1.000,0.335,5520.000,1.000,0.214,5207.000,1.000,0.213,5502.000,1.000,0.213,4146.000,1.000,0.209
6158.000,1.000,0.528,6301.000,1.000,0.323,2732.000,1.000,0.318,5572.000,1.000,0.316,6876.000,1.000,0.315
6159.000,1.000,0.531,7188.000,1.000,0.319,2732.000,1.000,0.295,1425.000,1.000,0.283,1843.000,1.000,0.279
6174.000,1.000,0.458,4924.000,1.000,0.253,1609.000,1.000,0.250,5520.000,1.000,0.240,6976.000,1.000,0.237
6176.000,1.000,0.341,6533.000,1.000,0.209,5520.000,1.000,0.202,2370.000,1.000,0.195,1609.000,1.000,0.188
6180.000,1.000,0.405,4146.000,1.000,0.269,5520.000,1.000,0.264,1843.000,1.000,0.256,2265.000,1.000,0.254
6208.000,1.000,0.283,6298.000,4.000,0.150,1316.000,1.000,0.145,2574.000,4.000,0.134,4517.000,2.000,0.131
6214.000,1.000,0.243,2103.000,3.000,0.105,6978.000,1.000,0.098,5237.000,1.000,0.096,4268.000,2.000,0.093
6219.000,1.000,0.544,2732.000,1.000,0.281,6301.000,1.000,0.259,3617.000,1.000,0.257,1316.000,2.000,0.251
6224.000,1.000,0.543,6876.000,1.000,0.248,2732.000,1.000,0.240,3617.000,1.000,0.237,7365.000,1.000,0.235
6239.000,1.000,0.390,1843.000,1.000,0.261,1624.000,1.000,0.241,6876.000,1.000,0.236,2732.000,1.000,0.234
6240.000,1.000,0.520,4193.000,1.000,0.204,7381.000,1.000,0.202,3105.000,1.000,0.199,6819.000,1.000,0.196
6241.000,1.000,0.645,7365.000,1.000,0.231,2264.000,1.000,0.197,1316.000,1.000,0.194,5385.000,1.000,0.193
6249.000,1.000,0.521,1700.000,1.000,0.141,1316.000,1.000,0.136,5328.000,1.000,0.133,1229.000,1.000,0.131
6253.000,1.000,0.681,1316.000,1.000,0.125,7441.000,1.000,0.121,5379.000,4.000,0.119,7235.000,1.000,0.112
6254.000,1.000,0.334,1609.000,1.000,0.186,7441.000,1.000,0.179,6533.000,1.000,0.176,4193.000,2.000,0.172
6258.000,1.000,0.504,2265.000,1.000,0.355,5520.000,1.000,0.340,6533.000,1.000,0.338,4146.000,1.000,0.321
6270.000,1.000,0.519,3617.000,1.000,0.321,4193.000,1.000,0.307,5572.000,1.000,0.305,2732.000,1.000,0.302
6272.000,1.000,0.321,7441.000,1.000,0.155,7381.000,1.000,0.151,4193.000,1.000,0.150,1682.000,1.000,0.149
6281.000,1.000,0.510,5572.000,1.000,0.352,3617.000,1.000,0.341,2725.000,1.000,0.340,1682.000,1.000,0.334
6295.000,1.000,0.412,6533.000,1.000,0.298,1843.000,1.000,0.286,1609.000,1.000,0.286,6301.000,1.000,0.283
6298.000,1.000,0.913,2669.000,1.000,0.338,4842.000,1.000,0.331,4146.000,1.000,0.310,2574.000,1.000,0.302
