4609.000,1.000,0.580,5098.000,1.000,0.287,3793.000,4.000,0.232,6052.000,4.000,0.196,2490.000,4.000,0.184
4620.000,1.000,0.391,1609.000,1.000,0.280,1843.000,1.000,0.257,4146.000,1.000,0.256,5332.000,1.000,0.252
4625.000,1.000,0.462,1609.000,1.000,0.226,1700.000,1.000,0.217,5572.000,1.000,0.211,5443.000,1.000,0.203
4626.000,1.000,0.319,6819.000,1.000,0.065,6533.000,1.000,0.064,2265.000,1.000,0.060,6301.000,1.000,0.060
4640.000,1.000,0.339,4193.000,1.000,0.111,6819.000,1.000,0.104,7235.000,1.000,0.098,4489.000,1.000,0.095
4644.000,1.000,0.475,1546.000,1.000,0.291,1843.000,1.000,0.289,5572.000,1.000,0.272,5336.000,1.000,0.227
4652.000,1.000,0.351,4193.000,2.000,0.158,1609.000,1.000,0.156,7441.000,1.000,0.151,5189.000,1.000,0.137
4669.000,1.000,0.294,7225.000,1.000,0.220,7441.000,1.000,0.209,1609.000,2.000,0.202,4146.000,2.000,0.181
4671.000,1.000,0.197,1316.000,1.000,0.183,4517.000,1.000,0.173,5290.000,1.000,0.146,5951.000,1.000,0.136
4691.000,1.000,0.292,4146.000,1.000,0.189,6533.000,1.000,0.186,1609.000,1.000,0.172,5520.000,1.000,0.168
4693.000,1.000,0.416,6301.000,1.000,0.324,1843.000,1.000,0.316,4520.000,1.000,0.300,6533.000,1.000,0.285
4697.000,1.000,0.381,1609.000,1.000,0.270,4146.000,1.000,0.266,6533.000,1.000,0.241,4693.000,1.000,0.236
4698.000,1.000,0.458,4193.000,1.000,0.187,6819.000,1.000,0.174,3124.000,1.000,0.165,7235.000,1.000,0.162
4708.000,1.000,0.385,6533.000,1.000,0.258,4146.000,1.000,0.257,6301.000,1.000,0.251,4520.000,1.000,0.245
4711.000,1.000,0.370,6876.000,1.000,0.196,1843.000,1.000,0.195,2387.000,1.000,0.182,5328.000,1.000,0.176
4712.000,1.000,0.226,7381.000,1.000,0.106,4193.000,1.000,0.083,1425.000,1.000,0.082,6735.000,1.000,0.080
4714.000,1.000,0.315,7365.000,1.000,0.158,6876.000,1.000,0.150,5379.000,4.000,0.143,7121.000,1.000,0.140
4721.000,1.000,0.265,1316.000,1.000,0.120,4517.000,1.000,0.113,5379.000,4.000,0.109,5328.000,1.000,0.106
4725.000,1.000,0.317,1316.000,2.000,0.102,1609.000,1.000,0.100,4193.000,1.000,0.098,5078.000,1.000,0.096
4746.000,1.000,0.375,6876.000,1.000,0.200,2732.000,1.000,0.194,6819.000,1.000,0.191,7235.000,1.000,0.188
4749.000,1.000,0.549,3594.000,4.000,0.187,4858.000,4.000,0.101,3823.000,1.000,0.098,1074.000,1.000,0.093
4755.000,1.000,0.229,5328.000,1.000,0.155,1760.000,1.000,0.153,5948.000,1.000,0.153,5756.000,1.000,0.151
4758.000,1.000,0.567,6426.000,1.000,0.092,1074.000,3.000,0.087,3594.000,2.000,0.079,4799.000,1.000,0.077
4759.000,1.000,0.354,1682.000,1.000,0.207,4193.000,1.000,0.198,5948.000,1.000,0.180,1036.000,1.000,0.175
4778.000,1.000,0.379,4146.000,1.000,0.281,6533.000,1.000,0.265,5520.000,1.000,0.239,2370.000,1.000,0.239
4785.000,1.000,0.335,1682.000,1.000,0.263,4193.000,1.000,0.256,7441.000,1.000,0.239,5572.000,1.000,0.238
4791.000,1.000,0.423,2055.000,1.000,0.125,2370.000,2.000,0.091,4580.000,1.000,0.086,6301.000,4.000,0.086
4799.000,1.000,0.897,3594.000,2.000,0.263,1074.000,2.000,0.198,3793.000,3.000,0.180,4858.000,4.000,0.163
4801.000,1.000,0.354,6876.000,1.000,0.209,3617.000,1.000,0.193,7235.000,1.000,0.191,6819.000,1.000,0.191
4814.000,1.000,0.416,4193.000,1.000,0.192,6819.000,1.000,0.187,6876.000,1.000,0.183,5572.000,1.000,0.181
4817.000,1.000,0.383,4146.000,1.000,0.303,6533.000,1.000,0.263,5502.000,1.000,0.258,5520.000,1.000,0.250
4825.000,1.000,0.374,4193.000,1.000,0.186,1682.000,1.000,0.164,2725.000,1.000,0.159,7441.000,1.000,0.156
4829.000,1.000,0.359,1036.000,1.000,0.110,6819.000,1.000,0.102,1316.000,1.000,0.098,6876.000,1.000,0.094
4830.000,1.000,0.288,4193.000,1.000,0.167,1682.000,1.000,0.160,1316.000,2.000,0.156,1036.000,1.000,0.155
4831.000,1.000,0.445,4146.000,1.000,0.356,6533.000,1.000,0.338,5520.000,1.000,0.334,4520.000,2.000,0.320
4835.000,1.000,0.379,1843.000,1.000,0.266,2732.000,1.000,0.245,5332.000,1.000,0.231,7188.000,1.000,0.230
4842.000,1.000,0.716,6533.000,1.000,0.232,5572.000,1.000,0.223,4146.000,1.000,0.220,3609.000,1.000,0.204
4858.000,1.000,1.035,3594.000,3.000,0.345,4625.000,1.000,0.105,6208.000,1.000,0.089,1877.000,2.000,0.081
4861.000,1.000,0.195,4146.000,1.000,0.143,1609.000,1.000,0.126,7396.000,1.000,0.125,5078.000,1.000,0.118
4867.000,1.000,0.277,6952.000,4.000,0.055,6298.000,4.000,0.048,7235.000,1.000,0.038,5379.000,4.000,0.033
4868.000,1.000,0.070,5520.000,1.000,0.070,4193.000,1.000,0.069,1609.000,1.000,0.067,1537.000,1.000,0.067
4879.000,1.000,0.512,1843.000,1.000,0.126,6301.000,1.000,0.121,4520.000,1.000,0.110,6961.000,1.000,0.110
4880.000,1.000,0.158,6533.000,1.000,0.133,4520.000,1.000,0.127,6301.000,1.000,0.126,3609.000,1.000,0.123
4885.000,1.000,0.404,5328.000,1.000,0.081,1036.000,1.000,0.077,4193.000,1.000,0.076,1682.000,1.000,0.074
4889.000,1.000,0.322,1609.000,1.000,0.158,7441.000,1.000,0.149,4193.000,2.000,0.146,5948.000,1.000,0.140
4891.000,1.000,0.420,4146.000,1.000,0.155,6411.000,1.000,0.137,7040.000,1.000,0.132,5520.000,1.000,0.132
4894.000,1.000,0.216,2732.000,1.000,0.160,6819.000,1.000,0.159,1843.000,1.000,0.157,4193.000,1.000,0.150
4897.000,1.000,0.487,7441.000,1.000,0.188,5328.000,1.000,0.182,1609.000,1.000,0.174,5756.000,1.000,0.164
4919.000,1.000,0.421,6876.000,1.000,0.248,5572.000,1.000,0.229,4193.000,1.000,0.222,6819.000,1.000,0.221
4924.000,1.000,0.459,2725.000,1.000,0.321,4193.000,1.000,0.316,1843.000,1.000,0.314,6301.000,1.000,0.308
4933.000,1.000,0.252,1843.000,1.000,0.212,6876.000,1.000,0.201,1884.000,1.000,0.191,5443.000,1.000,0.184
4962.000,1.000,0.330,1843.000,1.000,0.250,6876.000,1.000,0.241,1609.000,1.000,0.239,2732.000,1.000,0.237
4965.000,1.000,0.941,4609.000,1.000,0.300,2490.000,2.000,0.286,6312.000,4.000,0.271,6052.000,4.000,0.255
4974.000,1.000,0.396,1843.000,1.000,0.232,4146.000,1.000,0.193,6876.000,1.000,0.190,2725.000,1.000,0.189
4984.000,1.000,0.317,5502.000,1.000,0.264,1609.000,1.000,0.258,4193.000,1.000,0.250,1537.000,1.000,0.246
4986.000,1.000,0.523,4146.000,1.000,0.358,6533.000,1.000,0.353,6301.000,1.000,0.349,1843.000,1.000,0.348
4987.000,1.000,0.320,6876.000,1.000,0.206,5572.000,1.000,0.197,7381.000,1.000,0.197,7441.000,1.000,0.195
4993.000,1.000,0.288,5756.000,1.000,0.180,5189.000,1.000,0.165,7441.000,1.000,0.163,2387.000,1.000,0.162
5018.000,1.000,0.466,4146.000,1.000,0.225,6533.000,1.000,0.223,5502.000,1.000,0.217,1843.000,1.000,0.215
5019.000,1.000,0.393,1843.000,1.000,0.187,4496.000,1.000,0.173,5756.000,1.000,0.156,1609.000,1.000,0.155
5024.000,1.000,0.277,1843.000,1.000,0.242,4146.000,1.000,0.218,1609.000,1.000,0.212,4693.000,1.000,0.210
5042.000,1.000,0.523,6301.000,1.000,0.300,1843.000,1.000,0.285,6876.000,1.000,0.266,6533.000,1.000,0.262
5053.000,1.000,0.459,5572.000,1.000,0.216,6301.000,1.000,0.210,7365.000,1.000,0.202,6819.000,1.000,0.199
5057.000,1.000,0.456,1682.000,1.000,0.137,5356.000,1.000,0.120,3594.000,1.000,0.104,4193.000,1.000,0.100
5061.000,1.000,0.332,4193.000,1.000,0.123,1682.000,1.000,0.118,1316.000,2.000,0.108,2971.000,1.000,0.099
5076.000,1.000,0.408,6301.000,1.000,0.252,5572.000,1.000,0.249,4146.000,1.000,0.235,5207.000,1.000,0.234
5078.000,1.000,0.481,4193.000,1.000,0.274,6819.000,1.000,0.244,2725.000,1.000,0.238,5502.000,1.000,0.237
5085.000,1.000,0.354,4193.000,1.000,0.222,6819.000,1.000,0.205,7235.000,1.000,0.200,5502.000,1.000,0.195
5098.000,1.000,0.564,4965.000,4.000,0.217,7235.000,1.000,0.199,2438.000,1.000,0.185,6819.000,1.000,0.180
5130.000,1.000,0.285,1316.000,1.000,0.207,4193.000,1.000,0.188,6819.000,1.000,0.184,5951.000,1.000,0.179
5136.000,1.000,0.636,4193.000,1.000,0.242,1682.000,1.000,0.238,1036.000,1.000,0.237,5572.000,1.000,0.236
5137.000,1.000,0.337,4193.000,1.000,0.181,1682.000,1.000,0.165,2725.000,1.000,0.152,2971.000,1.000,0.145
5147.000,1.000,0.483,5328.000,1.000,0.246,4193.000,1.000,0.227,1316.000,1.000,0.221,1682.000,1.000,0.212
5174.000,1.000,0.282,3124.000,1.000,0.114,4193.000,1.000,0.113,3705.000,1.000,0.109,6819.000,1.000,0.107
5175.000,1.000,0.096,5572.000,1.000,0.139,5502.000,1.000,0.137,4193.000,1.000,0.131,3705.000,1.000,0.130
5189.000,1.000,0.484,5328.000,1.000,0.254,1682.000,1.000,0.238,1036.000,1.000,0.237,5948.000,1.000,0.235
5192.000,1.000,0.368,1843.000,1.000,0.227,7441.000,1.000,0.223,6876.000,1.000,0.222,5572.000,1.000,0.217
5201.000,1.000,0.573,5147.000,1.000,0.188,1843.000,1.000,0.184,2732.000,1.000,0.171,6876.000,1.000,0.171
5205.000,1.000,0.349,6301.000,1.000,0.207,1843.000,1.000,0.202,1076.000,1.000,0.191,2732.000,1.000,0.182
5206.000,1.000,0.389,6819.000,1.000,0.174,7400.000,1.000,0.166,1316.000,1.000,0.155,7235.000,1.000,0.154
5207.000,1.000,0.466,6301.000,1.000,0.339,1843.000,1.000,0.333,4520.000,1.000,0.308,5572.000,1.000,0.295
5218.000,1.000,0.358,5572.000,1.000,0.268,4146.000,1.000,0.224,4193.000,1.000,0.216,1609.000,1.000,0.214
5224.000,1.000,0.453,1843.000,1.000,0.222,6876.000,1.000,0.209,2732.000,1.000,0.201,6301.000,1.000,0.197
5232.000,1.000,0.417,5328.000,1.000,0.181,4517.000,2.000,0.177,7365.000,1.000,0.172,5756.000,1.000,0.164
5237.000,1.000,0.339,7441.000,1.000,0.180,5756.000,1.000,0.175,1229.000,1.000,0.164,5948.000,1.000,0.159
5241.000,1.000,0.292,4146.000,2.000,0.124,4580.000,2.000,0.119,6301.000,4.000,0.114,6533.000,4.000,0.112
5245.000,1.000,0.303,7441.000,1.000,0.231,1609.000,1.000,0.221,5756.000,1.000,0.218,1229.000,1.000,0.212
5246.000,1.000,0.483,1682.000,2.000,0.198,5572.000,1.000,0.196,1036.000,1.000,0.195,6394.000,1.000,0.194
5248.000,1.000,0.486,1700.000,3.000,0.092,1546.000,1.000,0.091,2811.000,1.000,0.087,5572.000,1.000,0.086
5254.000,1.000,0.439,1843.000,1.000,0.193,1609.000,1.000,0.188,7381.000,1.000,0.186,5336.000,1.000,0.173
5257.000,1.000,0.362,6819.000,1.000,0.181,4193.000,1.000,0.169,3124.000,1.000,0.161,4111.000,1.000,0.154
5273.000,1.000,0.396,1843.000,1.000,0.245,6301.000,1.000,0.229,6876.000,1.000,0.227,2732.000,1.000,0.220
5290.000,1.000,0.606,4517.000,1.000,0.197,4245.000,4.000,0.190,5755.000,1.000,0.189,5379.000,4.000,0.188
5291.000,1.000,0.407,3594.000,1.000,0.148,6298.000,1.000,0.092,4858.000,4.000,0.090,4842.000,2.000,0.083
5306.000,1.000,0.381,1316.000,1.000,0.185,7400.000,1.000,0.159,7365.000,1.000,0.157,5290.000,1.000,0.154
5328.000,1.000,0.632,1316.000,1.000,0.285,4517.000,1.000,0.256,5290.000,1.000,0.220,4193.000,1.000,0.205
5332.000,1.000,0.356,5572.000,1.000,0.264,1843.000,1.000,0.255,6876.000,1.000,0.248,4193.000,1.000,0.247
5336.000,1.000,0.285,6876.000,1.000,0.240,4193.000,1.000,0.240,7381.000,1.000,0.215,5572.000,1.000,0.211
5338.000,1.000,0.276,3853.000,1.000,0.086,5098.000,2.000,0.085,7235.000,4.000,0.076,4609.000,1.000,0.074
5350.000,1.000,0.479,6301.000,1.000,0.220,4520.000,1.000,0.211,7235.000,1.000,0.202,1843.000,1.000,0.197
5351.000,1.000,0.323,1843.000,1.000,0.200,1609.000,1.000,0.192,6876.000,1.000,0.192,3367.000,1.000,0.183
5356.000,1.000,0.911,3594.000,3.000,0.493,4799.000,3.000,0.288,4858.000,1.000,0.214,2110.000,3.000,0.183
5366.000,1.000,0.331,1843.000,1.000,0.251,1609.000,1.000,0.214,7188.000,1.000,0.212,5332.000,1.000,0.211
5379.000,1.000,0.543,4146.000,3.000,0.274,4831.000,2.000,0.256,3546.000,3.000,0.224,6301.000,4.000,0.224
5383.000,1.000,0.345,4146.000,1.000,0.244,6533.000,1.000,0.244,3609.000,1.000,0.217,6301.000,1.000,0.215
5385.000,1.000,0.467,5328.000,1.000,0.267,1682.000,1.000,0.241,4517.000,3.000,0.236,1760.000,1.000,0.232
5386.000,1.000,0.319,6819.000,1.000,0.164,1316.000,1.000,0.150,4193.000,1.000,0.149,6876.000,1.000,0.147
5396.000,1.000,0.818,5356.000,2.000,0.108,3705.000,1.000,0.102,4496.000,4.000,0.084,3853.000,2.000,0.082
5409.000,1.000,0.314,4193.000,1.000,0.191,5502.000,1.000,0.183,4146.000,1.000,0.180,1609.000,1.000,0.177
5422.000,1.000,0.375,4517.000,1.000,0.148,5290.000,1.000,0.143,5379.000,3.000,0.141,5755.000,1.000,0.133
5426.000,1.000,0.340,1316.000,1.000,0.116,4517.000,1.000,0.107,4251.000,4.000,0.104,1035.000,4.000,0.099
5430.000,1.000,0.355,1609.000,1.000,0.197,4924.000,1.000,0.176,4193.000,2.000,0.175,1682.000,2.000,0.173
5434.000,1.000,0.389,6301.000,1.000,0.254,1843.000,1.000,0.241,6876.000,1.000,0.237,4520.000,1.000,0.232
5441.000,1.000,0.417,7365.000,1.000,0.215,6876.000,1.000,0.211,1884.000,1.000,0.205,1760.000,1.000,0.203
5443.000,1.000,0.378,6876.000,1.000,0.203,4193.000,1.000,0.189,1316.000,1.000,0.176,1144.000,1.000,0.172
5450.000,1.000,0.358,1609.000,1.000,0.209,3523.000,1.000,0.209,4146.000,1.000,0.208,6301.000,1.000,0.208
5451.000,1.000,0.279,5502.000,1.000,0.127,5572.000,1.000,0.120,4193.000,1.000,0.116,1609.000,1.000,0.116
5460.000,1.000,0.748,1546.000,1.000,0.219,6017.000,1.000,0.193,4644.000,1.000,0.187,1609.000,1.000,0.178
5470.000,1.000,0.312,4193.000,1.000,0.238,2725.000,1.000,0.222,5502.000,1.000,0.216,5572.000,1.000,0.208
5473.000,1.000,0.470,7365.000,1.000,0.098,6241.000,1.000,0.089,1700.000,1.000,0.088,1316.000,2.000,0.086
5485.000,1.000,0.316,4193.000,1.000,0.162,1316.000,2.000,0.147,1609.000,1.000,0.145,6819.000,1.000,0.144
5491.000,1.000,0.417,7235.000,1.000,0.230,1316.000,1.000,0.217,6819.000,1.000,0.216,6876.000,1.000,0.215
5496.000,1.000,0.311,4146.000,1.000,0.221,5502.000,1.000,0.197,5520.000,1.000,0.190,1609.000,1.000,0.189
5497.000,1.000,0.946,3594.000,2.000,0.236,1682.000,1.000,0.168,5356.000,4.000,0.165,2838.000,1.000,0.157
5498.000,1.000,0.463,5379.000,3.000,0.149,4517.000,1.000,0.131,6298.000,4.000,0.124,4842.000,4.000,0.119
5499.000,1.000,0.208,1682.000,1.000,0.163,4193.000,1.000,0.158,1609.000,1.000,0.143,5328.000,1.000,0.137
5502.000,1.000,0.477,6819.000,1.000,0.295,3617.000,1.000,0.254,6876.000,1.000,0.252,7235.000,1.000,0.252
5520.000,1.000,0.421,6301.000,1.000,0.309,4520.000,1.000,0.288,6533.000,1.000,0.287,5502.000,1.000,0.281
5540.000,1.000,0.271,1316.000,1.000,0.177,4517.000,1.000,0.159,5328.000,1.000,0.146,5290.000,1.000,0.144
5551.000,1.000,0.725,2055.000,1.000,0.161,3732.000,1.000,0.081,1036.000,4.000,0.077,3217.000,2.000,0.077
5554.000,1.000,0.410,7441.000,1.000,0.146,1682.000,1.000,0.145,5443.000,1.000,0.134,5189.000,1.000,0.132
5561.000,1.000,0.162,2055.000,2.000,0.121,1312.000,1.000,0.098,6978.000,1.000,0.087,6490.000,1.000,0.083
5566.000,1.000,0.442,3246.000,1.000,0.190,1682.000,2.000,0.181,1036.000,2.000,0.167,5136.000,1.000,0.161
5570.000,1.000,0.220,1609.000,1.000,0.225,7441.000,1.000,0.211,4193.000,2.000,0.207,4146.000,1.000,0.205
5572.000,1.000,0.561,1036.000,1.000,0.284,6876.000,1.000,0.275,4193.000,1.000,0.272,6819.000,1.000,0.269
5573.000,1.000,0.328,3367.000,2.000,0.179,1609.000,2.000,0.163,1440.000,3.000,0.157,5616.000,1.000,0.151
5597.000,1.000,0.187,7441.000,1.000,0.189,1609.000,1.000,0.174,4193.000,2.000,0.169,5948.000,1.000,0.169
5602.000,1.000,0.338,1609.000,1.000,0.200,7441.000,1.000,0.195,6301.000,1.000,0.187,6876.000,1.000,0.186
5607.000,1.000,0.415,1609.000,1.000,0.155,1843.000,1.000,0.146,4193.000,1.000,0.143,5443.000,1.000,0.142
5608.000,1.000,0.458,1316.000,1.000,0.103,1736.000,1.000,0.098,5290.000,1.000,0.095,4251.000,4.000,0.087
5616.000,1.000,0.292,1609.000,1.000,0.211,7441.000,1.000,0.192,3367.000,1.000,0.185,5443.000,1.000,0.182
5631.000,1.000,0.338,4517.000,1.000,0.131,1316.000,1.000,0.120,3539.000,1.000,0.103,1365.000,1.000,0.100
5635.000,1.000,0.341,1843.000,1.000,0.278,1609.000,1.000,0.274,6301.000,1.000,0.252,2387.000,1.000,0.244
5648.000,1.000,0.435,1609.000,1.000,0.145,4146.000,1.000,0.143,5136.000,1.000,0.142,6533.000,1.000,0.138
5650.000,1.000,0.404,1609.000,1.000,0.157,1546.000,1.000,0.154,4193.000,1.000,0.153,4142.000,1.000,0.146
5656.000,1.000,0.360,5756.000,1.000,0.252,7441.000,1.000,0.247,1164.000,1.000,0.239,1609.000,1.000,0.230
5686.000,1.000,0.577,5756.000,1.000,0.254,3444.000,1.000,0.245,5328.000,1.000,0.227,2811.000,1.000,0.222
5696.000,1.000,0.468,1843.000,1.000,0.217,1609.000,1.000,0.185,4142.000,1.000,0.175,6987.000,1.000,0.172
5735.000,1.000,0.357,6819.000,1.000,0.169,4193.000,1.000,0.157,7400.000,1.000,0.146,1760.000,1.000,0.141
5755.000,1.000,0.468,5379.000,2.000,0.147,2055.000,4.000,0.138,6962.000,4.000,0.137,1035.000,4.000,0.122
5756.000,1.000,0.455,5328.000,1.000,0.209,7441.000,1.000,0.208,4517.000,2.000,0.202,6876.000,1.000,0.200
5799.000,1.000,0.314,6876.000,1.000,0.189,5948.000,1.000,0.182,5756.000,1.000,0.171,7441.000,1.000,0.170
5807.000,1.000,0.200,1843.000,1.000,0.154,4520.000,1.000,0.151,7235.000,1.000,0.148,6876.000,1.000,0.147
5811.000,1.000,0.325,4193.000,1.000,0.270,1609.000,1.000,0.248,3124.000,1.000,0.214,4146.000,1.000,0.211
5819.000,1.000,0.439,4193.000,1.000,0.233,6301.000,1.000,0.221,2725.000,1.000,0.218,5572.000,1.000,0.218
5823.000,1.000,0.196,1316.000,1.000,0.202,1609.000,1.000,0.185,5951.000,1.000,0.180,4193.000,1.000,0.174
5827.000,1.000,0.591,4193.000,1.000,0.145,5572.000,1.000,0.129,5502.000,1.000,0.125,6961.000,1.000,0.120
5832.000,1.000,0.270,5502.000,1.000,0.202,6533.000,1.000,0.183,3124.000,1.000,0.177,2725.000,1.000,0.175
5835.000,1.000,0.300,5572.000,1.000,0.180,1843.000,1.000,0.172,2732.000,1.000,0.161,4146.000,1.000,0.158
5838.000,1.000,0.324,1682.000,1.000,0.098,4193.000,1.000,0.097,1316.000,1.000,0.094,5948.000,1.000,0.092
5843.000,1.000,0.259,7441.000,1.000,0.171,1609.000,1.000,0.169,1229.000,1.000,0.157,1843.000,1.000,0.154
5846.000,1.000,0.183,4146.000,1.000,0.240,1537.000,1.000,0.206,7396.000,1.000,0.203,5502.000,1.000,0.200
5848.000,1.000,0.501,6819.000,1.000,0.223,4193.000,1.000,0.207,6876.000,1.000,0.206,5572.000,1.000,0.203
5857.000,1.000,0.246,6876.000,1.000,0.223,2732.000,1.000,0.208,3705.000,1.000,0.203,6819.000,1.000,0.201
5866.000,1.000,0.384,7400.000,1.000,0.086,6819.000,1.000,0.084,1035.000,2.000,0.083,4517.000,1.000,0.080
5882.000,1.000,0.344,5502.000,1.000,0.198,5572.000,1.000,0.198,4193.000,1.000,0.197,6876.000,1.000,0.196
5910.000,1.000,0.370,1843.000,1.000,0.192,5756.000,1.000,0.182,5948.000,1.000,0.177,7441.000,1.000,0.173
5913.000,1.000,0.352,1682.000,1.000,0.178,4193.000,1.000,0.178,7441.000,1.000,0.173,5948.000,1.000,0.171
5921.000,1.000,0.377,4193.000,1.000,0.201,7121.000,1.000,0.193,7381.000,1.000,0.192,2732.000,1.000,0.186
5924.000,1.000,0.320,4146.000,1.000,0.221,5520.000,1.000,0.203,5502.000,1.000,0.198,1609.000,1.000,0.195
5934.000,1.000,0.425,1609.000,1.000,0.283,4193.000,1.000,0.281,4146.000,1.000,0.271,5502.000,1.000,0.256
5948.000,1.000,0.598,1682.000,1.000,0.305,1316.000,1.000,0.285,5328.000,1.000,0.280,4193.000,1.000,0.275
5949.000,1.000,0.327,6301.000,1.000,0.231,1843.000,1.000,0.227,4193.000,1.000,0.222,6876.000,1.000,0.219
5951.000,1.000,0.427,1316.000,1.000,0.288,4517.000,1.000,0.213,7121.000,1.000,0.210,7235.000,1.000,0.203
5957.000,1.000,0.388,5572.000,1.000,0.187,7441.000,1.000,0.183,1609.000,1.000,0.167,1843.000,1.000,0.164
5977.000,1.000,0.393,7365.000,1.000,0.152,7400.000,1.000,0.137,1425.000,1.000,0.124,5328.000,1.000,0.124
5994.000,1.000,0.458,1316.000,1.000,0.049,1682.000,1.000,0.048,4517.000,1.000,0.046,4193.000,1.000,0.041
6017.000,1.000,0.616,1546.000,1.000,0.242,1682.000,1.000,0.211,6876.000,1.000,0.203,5948.000,1.000,0.198
6026.000,1.000,0.445,7441.000,1.000,0.201,5756.000,1.000,0.187,5948.000,1.000,0.181,1130.000,1.000,0.176
6028.000,1.000,0.147,6876.000,1.000,0.153,1843.000,1.000,0.148,5756.000,1.000,0.147,3705.000,1.000,0.141
6029.000,1.000,0.428,7365.000,1.000,0.191,1760.000,1.000,0.187,5328.000,1.000,0.187,1682.000,1.000,0.187
6038.000,1.000,0.546,1316.000,1.000,0.104,4193.000,1.000,0.094,7235.000,1.000,0.094,5951.000,1.000,0.094
6039.000,1.000,0.522,6876.000,1.000,0.208,6953.000,1.000,0.196,5756.000,1.000,0.193,5328.000,1.000,0.192
6048.000,1.000,0.320,6819.000,1.000,0.214,7235.000,1.000,0.186,6876.000,1.000,0.184,7400.000,1.000,0.178
6052.000,1.000,0.730,3793.000,1.000,0.252,3853.000,1.000,0.248,2490.000,1.000,0.196,5098.000,2.000,0.181
6055.000,1.000,0.400,4193.000,1.000,0.224,4146.000,1.000,0.208,1609.000,1.000,0.204,5502.000,1.000,0.202
6057.000,1.000,0.508,1609.000,1.000,0.219,4146.000,1.000,0.215,7040.000,1.000,0.211,2436.000,1.000,0.205
6088.000,1.000,0.634,6426.000,1.000,0.245,1312.000,1.000,0.208,3594.000,1.000,0.203,3715.000,1.000,0.190
6107.000,1.000,0.392,3594.000,1.000,0.166,5356.000,1.000,0.128,4858.000,3.000,0.112,5497.000,1.000,0.099
6120.000,1.000,0.306,3594.000,1.000,0.144,1035.000,4.000,0.130,1682.000,1.000,0.129,4193.000,1.000,0.119
6123.000,1.000,0.578,1316.000,2.000,0.141,5572.000,1.000,0.136,6819.000,1.000,0.129,7441.000,1.000,0.123
6145.000,1.000,0.491,1035.000,4.000,0.094,1316.000,1.000,0.087,4517.000,1.000,0.084,5379.000,4.000,0.080
6148.000,1.000,0.332,4609.000,2.000,0.085,6052.000,4.000,0.063,1440.000,1.000,0.061,1316.000,1.000,0.061
6156.000,1.000,0.289,4146.000,1.000,0.185,5502.000,1.000,0.176,5207.000,1.000,0.173,5572.000,1.000,0.168
6158.000,1.000,0.452,6301.000,1.000,0.293,1843.000,1.000,0.286,5572.000,1.000,0.286,2732.000,1.000,0.277
6159.000,1.000,0.395,7188.000,1.000,0.243,1425.000,1.000,0.240,2732.000,1.000,0.240,4193.000,1.000,0.224
6174.000,1.000,0.340,1609.000,1.000,0.218,4146.000,1.000,0.201,4924.000,1.000,0.195,5502.000,2.000,0.194
6176.000,1.000,0.217,3523.000,1.000,0.119,1609.000,1.000,0.116,6533.000,1.000,0.116,4146.000,1.000,0.115
6180.000,1.000,0.337,4146.000,1.000,0.236,1843.000,1.000,0.221,2725.000,1.000,0.218,6301.000,1.000,0.215
6208.000,1.000,0.196,6298.000,4.000,0.108,2574.000,4.000,0.103,3077.000,4.000,0.093,1316.000,1.000,0.092
6214.000,1.000,0.189,6978.000,1.000,0.078,5237.000,1.000,0.074,2103.000,3.000,0.074,4268.000,2.000,0.073
6219.000,1.000,0.476,2732.000,1.000,0.238,6301.000,1.000,0.234,1843.000,1.000,0.219,3617.000,1.000,0.212
6224.000,1.000,0.444,1843.000,1.000,0.216,6876.000,1.000,0.215,2732.000,1.000,0.207,5572.000,1.000,0.202
6239.000,1.000,0.310,1843.000,1.000,0.233,2732.000,1.000,0.197,5332.000,1.000,0.190,6876.000,1.000,0.190
6240.000,1.000,0.411,4193.000,1.000,0.168,2971.000,1.000,0.148,7121.000,1.000,0.148,7381.000,1.000,0.147
6241.000,1.000,0.571,7365.000,1.000,0.195,5328.000,1.000,0.161,5290.000,2.000,0.159,1316.000,1.000,0.157
6249.000,1.000,0.413,5328.000,1.000,0.113,1316.000,2.000,0.103,7441.000,1.000,0.102,1229.000,1.000,0.101
6253.000,1.000,0.491,1316.000,1.000,0.089,7365.000,1.000,0.084,1664.000,1.000,0.079,7121.000,1.000,0.071
6254.000,1.000,0.241,1609.000,1.000,0.139,1843.000,1.000,0.129,7441.000,1.000,0.129,1316.000,2.000,0.127
6258.000,1.000,0.411,4146.000,1.000,0.271,5502.000,1.000,0.249,2265.000,1.000,0.242,6533.000,1.000,0.240
6270.000,1.000,0.429,6301.000,1.000,0.230,5572.000,1.000,0.225,2732.000,1.000,0.220,4520.000,1.000,0.220
6272.000,1.000,0.212,7441.000,1.000,0.118,4193.000,1.000,0.118,1894.000,1.000,0.117,2387.000,1.000,0.116
6281.000,1.000,0.368,5572.000,1.000,0.306,2725.000,1.000,0.285,4193.000,1.000,0.273,3617.000,1.000,0.265
6295.000,1.000,0.281,1843.000,1.000,0.226,6301.000,1.000,0.219,1609.000,1.000,0.215,6533.000,1.000,0.206
6298.000,1.000,0.657,4842.000,1.000,0.254,4146.000,1.000,0.231,2669.000,1.000,0.229,4332.000,1.000,0.213
